text,label,label_id,sentiment,video_short,video,comment_index,label_notes
Poor Terry. She just breaks my heart. I wish there was something I could do to help her.,neutral,4,neutral,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,22,no dominant affective cue
I started smoking when I was 18 and after 10 years I was finally able to quit smoking,fear,2,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,23,health-warning fear cue
"After 25 yrs of smoking....I quit the very DAY I saw this commercial. I had seen every stop smoking ad, I'd participated in 2 focus groups regarding those ads. This woman....this commercial....stopped me in my tracks. It's been 3.5 yrs, THANK YOU SO MUCH!",fear,2,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,24,health-warning fear cue
"After a person with a laryngectomy and stoma has recovered from surgery, speaking should not be painful.",neutral,4,neutral,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,25,no dominant affective cue
"Just saw this commercial. I applaud her for being a cancer survivor, for overcoming her addiction to smoking, and for especially for making this commercial. It broke my heart to see it. Her eyes are beautiful and so is she. Truly someone to look up to-3.",sadness,5,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,26,health-warning sadness cue
This is why I don't even think about smoking.,fear,2,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,27,health-warning fear cue
Such a sweet human! Thank you for all you did Terrie! May you rest in peace ❤️,sadness,5,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,28,health-warning sadness cue
this commercial gets me every time.,neutral,4,neutral,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,29,no dominant affective cue
"This add really changed my life, was headed down a similar path but this was the kick in the pants to finally stop",neutral,4,neutral,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,30,no dominant affective cue
This woman is an inspiration. She may have lost her battle with cancer but not before baring her soul & going naked before the world. I saw this ad only a few times before I saw the light & quit smoking. It has been almost 3 year since I quit & I have this woman to thank for that. I hope she has touched many more people with her message about smoking.,sadness,5,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,31,health-warning sadness cue
"i'm 22, i've been smoking for 6 years, and it has already begun to destroy my heart and my lungs- much faster than i thought possible. i saw this commercial and the other CDC commercials and started to cry. i quit right then and there. it really can happen to anyone.",fear,2,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,32,health-warning fear cue
What a brave woman. I'm so happy she did this commercial for everyone who has smoked or ever thinks of smoking.,fear,2,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,33,health-warning fear cue
"sounds like she saying ""I'm Mary "" instead of Terrie.",neutral,4,neutral,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,34,no dominant affective cue
Awww Terrie!! All my love and prayers go out to you. ♡♥ shes 51 I feel so bad xoxo,joy,3,positive,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,35,positive appreciation or humor cue
"Wow, this is the most powerful and heartbreaking anti-smoking message I have ever seen. I almost started bawling at the end. My heart goes out to smokers. I do not know one who wouldn't quit if they could. That poor woman, but she is doing a great thing now.",fear,2,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,36,health-warning fear cue
"Of course they're disturbing. I'm on the verge of tears. Seeing someone suffer like she still is wasn't exactly what i came looking for on youtube. She's beyond defeated, and it shows in her expression. I commend her perseverance and know that you're helping others, but now i'm really depressed.",sadness,5,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,37,sadness cue
i always wondered who did the voice of Donald duck,neutral,4,neutral,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,38,no dominant affective cue
It is sad to see what cancer did to Terrie. She was such a beautiful woman,sadness,5,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,39,health-warning sadness cue
"Truth is probably watch this thinking ""naw lets use outdated memes to get kids to stop smoking instead""",fear,2,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,40,health-warning fear cue
"Terrie, you are an inspiration to all. Thank you for your bravery and drive to help others who are or who have been in similar shoes. God Bless.",joy,3,positive,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,41,positive appreciation or humor cue
"Thank you for putting this one on YouTube. This woman touches me every time i see her ads. She is courageous, and her sense of humor comes through. i really would love to meet her. Thank you for telling your story, Terri. You must have been one awesome cool young rebel, and now you inspire on a whole higher level. Peace and Love to you, sister <3.",joy,3,positive,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,42,positive appreciation or humor cue
A true hero. RIP Terrie. Hopefully she saved many lives.,sadness,5,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,43,health-warning sadness cue
After seeing this over and over when I pressed play I jumped lol,neutral,4,neutral,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,44,no dominant affective cue
"One of my heroes. As someone with a lot of smokers in my family, I have to say I will never even touch tobacco in my life. 😭",fear,2,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,45,health-warning fear cue
"Smoke-free for 94 days and counting, that’s great news! Keep it up, we know you can continue to be smoke-free for good and improve your health. Thank you for sharing your story with us.",fear,2,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,46,health-warning fear cue
"The people featured in the Tips From Formers Smokers campaign showed incredible courage and commitment by telling their stories, and all shared a common goal of inspiring and motivating others to take steps to quit smoking. We support them and are inspired by their example. When asked why they took part, each said that they didn’t want anyone to have to go through what they have gone through. Smoking is the leading preventable cause of death and watching these ads will motivate people to quit.",fear,2,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,47,health-warning fear cue
Hats off for Terrie. This took a lot of courage and her efforts will definitely make a change in today's life.,neutral,4,neutral,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,48,no dominant affective cue
She sounds like a motor cycle engine revving up,neutral,4,neutral,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,49,no dominant affective cue
"RIP Terrie, you bravery to share your story helped inspire many smokers to finally quit. Good job.",sadness,5,negative,fear_health_warning,https://www.youtube.com/watch?v=5zWB4dLYChM,50,health-warning sadness cue
"I like how none of them is really shown as a bad person, it's just saying that mistakes can be made and accidents happen. Always pay attention to side streets you're approaching and slow down if there's a car there looking like it's going to turn out of it (or if there's a car there at all).",fear,2,negative,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,1,road-safety fear cue
The actors on this commercial are worth their weight in gold...,neutral,4,neutral,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,2,no dominant affective cue
the look on the dad's face at 0:47 is just heartbreaking... he knows there's nothing he could do,sadness,5,negative,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,3,road-safety sadness cue
So much better than the British ones. they are so unrealistic but this one sends chills up your spine,fear,2,negative,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,4,road-safety fear cue
I can Imagine hell being like this... seeing events like this from the outside.. being not able to stop the consequences.,fear,2,negative,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,5,road-safety fear cue
"By far the best anti-anything ad I've ever seen, so good that I remember it and watch it every now and again. It's just so real, so sad, and the ending is horrifically realistic.",joy,3,positive,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,6,positive nostalgia or emotional appreciation
The regret on that fathers face :(,sadness,5,negative,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,7,road-safety sadness cue
"Wow! This should be shown in the US, too.",surprise,6,neutral,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,8,surprise cue
This is the most disturbing and most terrifying advertisement I had ever seen in my life. That is why it is very important to drive safely plus slowly in order to prevent car accidents which could lead to injuries and death.,sadness,5,negative,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,9,road-safety sadness cue
This is such a strong video,neutral,4,neutral,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,10,no dominant affective cue
"I watched this ad years ago, got me so good I always remember this when I'm feeling a little wild with my vehicle on the street. Still recommending this ad to anyone, anytime I can.",joy,3,positive,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,11,positive appreciation or humor cue
"I was sitting waiting for a light to change with a cop behind me. The light turned green and I looked both ways. I saw a truck coming, black smoke pouring out if the pipes, clearly at full throttle, not going to stop. The cop decided I wasn't paying attention and gave me a little ""toot-toot"" but it was timed perfectly with the truck passing through the intersection. Always assume the other driver is an absolute idiot, that way, you're ready when they do something stupid.",joy,3,positive,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,12,positive appreciation or humor cue
“Got me boy in the beck”,neutral,4,neutral,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,13,no dominant affective cue
if this guy decided to not go in the car he could start final destination,neutral,4,neutral,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,14,no dominant affective cue
"Our NZ government makes amazing road safety ads, if this one impressed you than you should search for the others - including the ""Bloody Legend"" ones",joy,3,positive,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,15,positive appreciation or humor cue
"A brilliant and effective advertisement....crazy thing is that the police, doctors and paramedics see the results of such accidents regularly.....god bless these people and the work they do ...",fear,2,negative,sadness_psa,https://www.youtube.com/watch?v=B2rFTbvwteo,16,road-safety fear cue
